92487	0.409292597641680	0	0	46.0427247200246
92488	0.397821593540464	0	0	46.1066663161547
92489	0.401823661114253	0	0	46.1702403017674
92490	0.397921513314964	0	0	46.2334489628410
92491	0.409897922208033	0	0	46.2962945711540
92492	0.408593827215296	0	0	46.3587793843739
92493	0.406854581520145	0	0	46.4209056461442
92494	0.404336776415605	0	0	46.4826755861719
92495	0.408866496487510	0	0	46.5440914203142
92496	0.414073490242977	0	0	46.6051553506639
92497	0.402535362091070	0	0	46.6658695656357
92498	0.413408543812307	0	0	46.7262362400506
92499	0.405495062985219	0	0	46.7862575352205
92500	0.399357476507197	0	0	46.8459355990322
92501	0.401382085944775	0	0	46.9052725660307
92502	0.406140458245771	0	0	46.9642705575021
92503	0.410303901986441	0	0	47.0229316815561
92504	0.413840659325253	0	0	47.0812580332074
92505	0.412690437715148	0	0	47.1392516944576
92506	0.409208476679496	0	0	47.1969147343757
92507	0.415305625519311	0	0	47.2542492091785
92508	0.412799727405946	0	0	47.3112571623106
92509	0.403898282955361	0	0	47.3679406245234
92510	0.410520873319453	0	0	47.4243016139541
92511	0.417492221074929	0	0	47.4803421362044
92512	0.415059521784316	0	0	47.5360641844176
92513	0.404014703801295	0	0	47.5914697393569
92514	0.411172699290497	0	0	47.6465607694815
92515	0.403391359226893	0	0	47.7013392310236
92516	0.412173035629011	0	0	47.7558070680640
92517	0.407792842299051	0	0	47.8099662126078
92518	0.410535312287457	0	0	47.8638185846591
92519	0.425122456814268	0	0	47.9173660922960
92520	0.410732703503363	0	0	47.9706106317444
92521	0.416196023033292	0	0	48.0235540874515
92522	0.415224833803395	0	0	48.0761983321593
92523	0.415688968234752	0	0	48.1285452269772
92524	0.415099642726224	0	0	48.1805966214539
92525	0.414838210642933	0	0	48.2323543536497
92526	0.415473200611705	0	0	48.2838202502078
92527	0.416302716081202	0	0	48.3349961264248
92528	0.405799317895196	0	0	48.3858837863217
92529	0.413550175090160	0	0	48.4364850227136
92530	0.411837503212247	0	0	48.4868016172795
92531	0.416949243213697	0	0	48.5368353406313
92532	0.415179281459995	0	0	48.5865879523826
92533	0.408321956052141	0	0	48.6360612012171
92534	0.419066104882128	0	0	48.6852568249567
92535	0.419410467284156	0	0	48.7341765506283
92536	0.413847420072360	0	0	48.7828220945316
92537	0.413248340056909	0	0	48.8311951623052
92538	0.407992828817079	0	0	48.8792974489931
92539	0.417208130124983	0	0	48.9271306391105
92540	0.424828839763835	0	0	48.9746964067090
92541	0.408761321901955	0	0	49.0219964154420
92542	0.420219565079051	0	0	49.0690323186287
92543	0.412791411364049	0	0	49.1158057593189
92544	0.419549306024374	0	0	49.1623183703563
92545	0.419989334391038	0	0	49.2085717744423
92546	0.419215211179191	0	0	49.2545675841987
92547	0.419216757564472	0	0	49.3003074022304
92548	0.430224335987110	0	0	49.3457928211877
92549	0.416016800959232	0	0	49.3910254238281
92550	0.423562659644528	0	0	49.4360067830776
92551	0.420136029992464	0	0	49.4807384620921
92552	0.427382358919028	0	0	49.5252220143178
92553	0.430032907414678	0	0	49.5694589835514
92554	0.431383367720995	0	0	49.6134509040006
