62365.91966	48.029411	0.042924	-0.092043	1.004918
62485.34591	48.064705	0.043075	-0.092191	1.004127
62601.03341	48.091175	0.04625	-0.092286	1.005211
62724.3493	48.079411	0.042265	-0.092372	1.003072
62847.7169	48.038235	0.041797	-0.092361	1.010492
62971.09138	48.05294	0.046304	-0.091191	1.010438
63094.4069	48.12059	0.046293	-0.092612	1.007211
63213.92393	48.123528	0.044608	-0.09306	1.008122
63329.57742	48.102943	0.042908	-0.091673	1.009298
63449.09268	48.108826	0.043648	-0.0919	1.00981
63566.79961	48.12941	0.043245	-0.093046	1.010982
63682.13456	48.135292	0.041573	-0.092301	1.004072
63797.75539	48.111763	0.043996	-0.093707	1.007045
63921.04003	48.141174	0.042964	-0.092047	1.003167
64044.37893	48.141174	0.042765	-0.091285	1.011868
64163.86701	48.147057	0.043196	-0.090846	1.008297
64287.18748	48.135292	0.045216	-0.091613	1.012067
64410.51232	48.12059	0.045276	-0.093417	1.009359
64529.98321	48.152939	0.045315	-0.092814	1.006253
64653.27201	48.188236	0.04284	-0.093711	1.005428
64772.70029	48.173531	0.042683	-0.093234	1.002952
64895.93539	48.19706	0.042507	-0.092188	1.006871
65019.18586	48.200001	0.043696	-0.092001	1.010015
65134.74826	48.208824	0.04138	-0.091907	1.006483
65257.96982	48.205883	0.041668	-0.092127	1.00348
65414.08472	48.232353	0.045242	-0.091139	1.012377
65533.45836	48.208824	0.044507	-0.091526	1.011988
65649.04508	48.217648	0.042438	-0.092172	1.010083
65772.36091	48.232353	0.045631	-0.090347	1.011571
65899.49956	48.211765	0.04501	-0.092925	1.007176
66018.90326	48.25	0.044864	-0.092163	1.003207
66138.2743	48.247059	0.044993	-0.093082	1.001167
66257.68492	48.255882	0.046304	-0.09273	1.005653
66377.09123	48.267647	0.045375	-0.092101	1.002581
66496.52581	48.261765	0.046505	-0.091931	1.007236
66619.84904	48.255882	0.046204	-0.092432	1.004356
66743.10539	48.282352	0.043365	-0.091778	1.010444
66866.36586	48.261765	0.045454	-0.091245	1.010495
66989.63971	48.279411	0.045196	-0.092768	1.006578
67112.94232	48.297058	0.044433	-0.092457	1.005226
67236.21576	48.320587	0.042334	-0.092599	1.007349
67355.62336	48.299999	0.043202	-0.091986	1.006453
67478.8968	48.323528	0.041933	-0.091897	1.011593
67598.29445	48.311764	0.042865	-0.092567	1.010166
67717.70294	48.326469	0.042104	-0.091718	1.007554
67837.08664	48.297058	0.043984	-0.09177	1.007177
67956.4818	48.361763	0.041663	-0.092481	1.00693
68091.28477	48.352943	0.043432	-0.09173	1.011028
68214.50237	48.355881	0.044285	-0.091665	1.012743
68337.80487	48.385292	0.045767	-0.092827	1.010763
68457.1368	48.367645	0.04462	-0.093607	1.012319
68576.53268	48.326469	0.044447	-0.092522	1.010863
68699.80034	48.364708	0.043639	-0.092829	1.006253
68815.37128	48.335293	0.045761	-0.091571	1.009362
68934.75289	48.382355	0.044504	-0.092752	1.008951
69057.91753	48.388237	0.044357	-0.092416	1.009888
69181.21982	48.394119	0.043461	-0.093827	1.005472
69304.42555	48.420589	0.042158	-0.09176	1.009421
69427.60216	48.408825	0.044533	-0.091766	1.013349
69550.80039	48.391174	0.044729	-0.093669	1.008133
69670.14424	48.435295	0.04466	-0.093758	1.010536
69789.47154	48.441177	0.04511	-0.092361	1.007468
69908.80055	48.441177	0.045878	-0.092682	1.008303
70028.11539	48.426472	0.045006	-0.092844	1.009904
70147.44602	48.461765	0.044919	-0.092099	1.009439
70265.02737	48.435295	0.044958	-0.092107	1.012898
70384.06419	48.461765	0.04539	-0.091443	1.011245
70499.54758	48.464706	0.043609	-0.092256	1.008899
70615.00247	48.458824	0.042844	-0.094187	1.004988
70734.34867	48.482353	0.043297	-0.093777	1.00593
70849.74133	48.482353	0.046063	-0.094026	1.0073
70969.06648	48.482353	0.044376	-0.094123	1.007392
71088.3993	48.485294	0.045285	-0.093462	1.0081
71211.55867	48.467648	0.044783	-0.094101	1.007405
71330.87367	48.485294	0.045297	-0.09368	1.005792
71444.53471	48.514706	0.045278	-0.091954	1.010645
71559.74081	48.511765	0.043198	-0.091279	1.008276
71675.1981	48.520588	0.041712	-0.092817	1.003937
71794.48367	48.532352	0.042056	-0.094122	1.006347
71913.77091	48.547058	0.042403	-0.094054	1.002739
72036.8831	48.558823	0.042146	-0.092797	1.00967
72159.95904	48.55294	0.043972	-0.090788	1.009677
72279.22846	48.549999	0.043142	-0.092354	1.010008
72402.32737	48.549999	0.045519	-0.091949	1.011379
72521.52773	48.582352	0.046252	-0.092462	1.010069
72640.70065	48.585293	0.047121	-0.091495	1.010287
72759.78773	48.623528	0.046811	-0.092124	1.013484
72882.79279	48.576469	0.044141	-0.092531	1.009959
73005.83169	48.602943	0.041787	-0.093711	1.0048
73128.81154	48.605881	0.041696	-0.093731	1.007261
73259.45232	48.617645	0.043067	-0.091524	1.004823
73390.37086	48.614708	0.041708	-0.09077	1.011792
73513.30232	48.605881	0.046441	-0.092746	1.009349
73628.3495	48.62941	0.045129	-0.091652	1.009248
73747.4531	48.658825	0.042512	-0.093	1.011958
73862.74362	48.638237	0.041623	-0.093593	1.003481
73981.84549	48.655884	0.040778	-0.094048	1.006253
74100.82565	48.655884	0.041652	-0.093231	1.003036
74223.81153	48.626472	0.04548	-0.093441	1.008939
74346.6532	48.632355	0.045814	-0.091521	1.011144
74465.60971	48.658825	0.044264	-0.09067	1.015259
74584.63357	48.676472	0.044336	-0.092037	1.008504
74699.87138	48.670589	0.043114	-0.093143	1.00611
74818.90127	48.679413	0.042343	-0.093889	1.006196
74941.75388	48.676472	0.042991	-0.093704	1.004713
75055.1345	48.691177	0.04282	-0.094188	1.004177
75183.59773	48.711765	0.044177	-0.093642	1.00518
75310.24919	48.717648	0.046978	-0.09326	1.006013
75429.24747	48.708824	0.046012	-0.092963	1.00492
75548.2219	48.72353	0.045633	-0.092347	1.006762
75665.37153	48.752941	0.045075	-0.093376	1.010955
75780.21591	48.711765	0.043118	-0.091762	1.009313
75899.16273	48.714706	0.04269	-0.091968	1.010205
76014.27367	48.729412	0.040855	-0.093923	1.002598
76136.90825	48.75	0.043051	-0.092262	1.009438
76258.38273	48.77647	0.043793	-0.091847	1.010835
76390.70091	48.747059	0.04513	-0.093959	1.005917
76512.81127	48.752941	0.043153	-0.092661	1.009861
76627.79362	48.779411	0.043254	-0.093751	1.005298
76746.58284	48.785294	0.04309	-0.093983	1.006634
76865.41955	48.808823	0.044076	-0.094693	1.003839
76984.69648	48.814705	0.043586	-0.09513	1.004688
77104.01752	48.838234	0.043127	-0.093706	1.005129
77227.22981	48.832352	0.043356	-0.092962	1.001796
77350.55383	48.835293	0.043524	-0.09264	1.007758
77473.76638	48.805882	0.046374	-0.091962	1.012731
77596.9956	48.858826	0.045808	-0.09371	1.010908
77731.74002	48.864708	0.043495	-0.094629	1.00337
77851.07091	48.794117	0.046543	-0.093533	1.011869
77970.4769	48.852943	0.045291	-0.09336	1.010616
78089.86815	48.844116	0.046369	-0.092759	1.010497
78213.14481	48.826469	0.046575	-0.093378	1.007385
78332.57132	48.87059	0.045386	-0.093318	1.005551
78455.84507	48.847061	0.043893	-0.093525	1.006722
78579.12382	48.891174	0.04208	-0.092207	1.008943
78698.57596	48.891174	0.041547	-0.093329	1.007351
78821.84127	48.888237	0.044364	-0.092877	1.012125
78945.17492	48.873528	0.045214	-0.094001	1.011155
79064.63747	48.952942	0.045474	-0.093032	1.008245
79187.88778	48.911766	0.045878	-0.094928	1.003032
79307.28539	48.894119	0.044702	-0.094934	1.003955
79430.51481	48.935295	0.042169	-0.093664	1.002249
79553.65752	48.926472	0.042097	-0.092467	1.010749
79672.96731	48.976471	0.042007	-0.093149	1.008628
79799.92711	48.952942	0.044843	-0.092375	1.009834
79919.24487	48.985294	0.046825	-0.093234	1.010348
80038.53502	48.970589	0.046002	-0.093908	1.008665
80161.67872	48.967648	0.044292	-0.093999	1.004922
80298.40919	49	0.044431	-0.094471	1.006334
80421.52018	49.014706	0.043579	-0.094398	1.005074
80540.81445	48.982353	0.043666	-0.095056	1.004606
80658.25351	48.979412	0.043212	-0.094669	1.003263
80773.43971	49.008823	0.045412	-0.093724	1.009487
80888.8344	48.97353	0.045567	-0.09251	1.010303
81008.0244	49.020588	0.04413	-0.09198	1.007563
81127.19622	49.032352	0.044434	-0.093125	1.010842
81250.02789	49.014706	0.046901	-0.092756	1.009412
81372.63638	49.044117	0.043946	-0.09508	1.005104
81495.04007	49.038235	0.041865	-0.095276	1.007217
81617.4896	49.047058	0.040905	-0.093262	1.005668
81740.08335	49.088234	0.043202	-0.093017	1.00932
81862.78612	49.055882	0.046902	-0.09223	1.008691
81985.60106	49.067646	0.046434	-0.093646	1.008024
82108.58674	49.108826	0.044392	-0.094527	1.003574
82231.55304	49.064705	0.041661	-0.09403	1.005516
82354.48825	49.049999	0.041254	-0.092923	1.011636
82473.61195	49.097061	0.043136	-0.091426	1.008408
82596.58695	49.123528	0.044643	-0.092547	1.013265
82719.59966	49.082352	0.045155	-0.092849	1.008624
82838.83351	49.132355	0.044142	-0.093933	1.01076
82961.87893	49.164707	0.046588	-0.094152	1.006184
83084.92304	49.102943	0.041073	-0.094076	1.002106
83204.13736	49.150002	0.043132	-0.094077	1.00624
83327.1819	49.126472	0.04198	-0.093315	1.006988
83450.18976	49.152939	0.043627	-0.093824	1.011999
83569.35924	49.123528	0.044511	-0.092572	1.008278
83692.36955	49.141174	0.045343	-0.094141	1.010983
83815.37856	49.170589	0.045351	-0.094397	1.006057
83938.43528	49.164707	0.042751	-0.094217	1.00422
84057.7133	49.179413	0.045338	-0.094016	1.0042
84184.68184	49.185295	0.042639	-0.093063	1.003011
84304.0619	49.170589	0.04363	-0.093305	1.014109
84423.39346	49.152939	0.043426	-0.092945	1.012176
84546.65231	49.191177	0.04651	-0.093041	1.010294
84666.14695	49.188236	0.044516	-0.093151	1.012572
84789.52606	49.205883	0.044143	-0.094281	1.005214
84920.8969	49.191177	0.043957	-0.092277	1.011343
85040.18893	49.238235	0.046153	-0.092196	1.012529
85159.66966	49.229412	0.044803	-0.092179	1.014835
85279.09945	49.208824	0.044872	-0.093071	1.011686
85398.60283	49.200001	0.045464	-0.092859	1.012524
85521.93122	49.200001	0.045545	-0.094262	1.006504
85637.55976	49.247059	0.045158	-0.093902	1.011951
85757.02252	49.258823	0.045961	-0.092336	1.011079
85876.60382	49.247059	0.045588	-0.092956	1.012449
85996.13913	49.229412	0.044878	-0.092857	1.012368
86111.89913	49.247059	0.043289	-0.093336	1.012417
86231.48387	49.282352	0.040999	-0.093319	1.008578
86354.79278	49.261765	0.044987	-0.093549	1.011642
86478.18705	49.294117	0.045686	-0.094524	1.00849
86601.60439	49.25	0.042986	-0.095171	0.999943
86724.98403	49.285294	0.043172	-0.093143	1.002413
86848.30273	49.282352	0.045301	-0.092074	1.01064
86975.66148	49.294117	0.044875	-0.094277	1.00568
87099.1545	49.27647	0.041908	-0.094682	1.005943
87222.67643	49.317646	0.043648	-0.093469	1.008479
87346.23663	49.288235	0.044524	-0.093584	1.012612
87469.69294	49.317646	0.045723	-0.094488	1.006598
87589.22148	49.338234	0.04564	-0.095034	1.004496
87712.61799	49.317646	0.044169	-0.093689	1.004253
87844.06622	49.361763	0.042675	-0.094035	1.009637
87967.60846	49.317646	0.045277	-0.094029	1.011165
88087.2734	49.355881	0.043146	-0.094807	1.00811
88206.71945	49.382355	0.045197	-0.094762	1.004244
88326.42997	49.394119	0.043597	-0.09605	1.005024
88446.1334	49.326469	0.042728	-0.094572	1.005635
88565.84439	49.382355	0.044892	-0.095563	1.004434
88685.53684	49.382355	0.04538	-0.094059	1.002009
88809.07189	49.397057	0.042543	-0.092965	1.008371
88932.60924	49.391174	0.043009	-0.092057	1.011523
89052.24913	49.382355	0.042512	-0.093067	1.013416
89175.75736	49.385292	0.046534	-0.094051	1.007924
89303.11278	49.429413	0.046159	-0.094108	1.003888
89422.81205	49.388237	0.042702	-0.093935	1.005769
89542.48825	49.394119	0.042917	-0.094117	0.999535
89670.11122	49.402939	0.043572	-0.09388	1.011715
89793.64314	49.423531	0.047558	-0.093173	1.006731
89913.30939	49.435295	0.043915	-0.096258	1.009736
90032.7059	49.426472	0.043067	-0.095536	1.008103
90156.18793	49.438236	0.044893	-0.094892	1.005296
90279.88038	49.508823	0.043481	-0.092531	1.009025
90399.1307	49.47353	0.043851	-0.093185	1.005719
90514.85392	49.432354	0.04301	-0.094396	1.004445
90630.58835	49.438236	0.044765	-0.095022	1.005913
90757.83726	49.488235	0.044943	-0.095552	1.009777
90873.5857	49.517647	0.042431	-0.094774	1.007555
90997.07611	49.491177	0.041626	-0.094376	1.011938
91116.72726	49.47353	0.04191	-0.094137	1.007382
91240.16434	49.517647	0.046681	-0.093164	1.010298
91363.61189	49.497059	0.047508	-0.093865	1.010384
91490.93752	49.511765	0.042264	-0.092625	1.007632
91610.57554	49.5	0.042406	-0.092584	1.008041
91737.89939	49.529411	0.043398	-0.093818	1.010066
91857.51471	49.532352	0.047579	-0.094346	1.0092
91977.12627	49.532352	0.046274	-0.094262	1.009464
92096.73398	49.535294	0.04772	-0.094706	1.009418
92228.13804	49.573528	0.045279	-0.092593	1.010899
92347.49569	49.567646	0.04482	-0.09125	1.007421
92467.18304	49.529411	0.044874	-0.092811	1.011314
92586.91622	49.549999	0.04507	-0.092056	1.009862
92706.6771	49.576469	0.045297	-0.092327	1.01325
92826.41497	49.576469	0.043084	-0.09303	1.010871
92949.97262	49.570587	0.046228	-0.094067	1.010797
93073.55835	49.617645	0.044743	-0.09474	1.007212
93193.32283	49.611763	0.044717	-0.093986	1.00235
93316.92809	49.605881	0.0425	-0.093468	1.006759
93436.64439	49.597061	0.04315	-0.094129	1.006185
93560.20418	49.588234	0.042883	-0.093642	1.012923
93679.80002	49.635292	0.044259	-0.091992	1.009657
93803.37892	49.617645	0.0457	-0.094099	1.012006
93923.12549	49.647057	0.045508	-0.093942	1.014159
94046.71017	49.626472	0.046434	-0.094029	1.003112
94166.45533	49.635292	0.045389	-0.095095	1.004969
94290.0633	49.676472	0.042901	-0.0946	1.003389
94409.86361	49.62941	0.042299	-0.095173	1.00669
94533.53085	49.685295	0.044053	-0.093327	1.011603
94653.37408	49.617645	0.044352	-0.094034	1.01309
94773.22387	49.667648	0.044073	-0.092895	1.007333
94904.66028	49.691177	0.041379	-0.095451	1.003203
95024.47304	49.667648	0.042855	-0.095389	1.003887
95144.26226	49.679413	0.042755	-0.094204	1.004533
95264.04226	49.700001	0.043283	-0.094425	1.006014
95387.72731	49.714706	0.04363	-0.093835	1.010944
95507.5884	49.688236	0.043717	-0.094508	1.015199
95627.46226	49.708824	0.043865	-0.093099	1.010367
95747.3371	49.711765	0.044902	-0.094689	1.012804
95867.2046	49.691177	0.04328	-0.093848	1.006782
95987.02809	49.764706	0.045741	-0.09326	1.013662
96106.892	49.732353	0.045763	-0.093216	1.012574
96230.60194	49.726471	0.046696	-0.094398	1.009256
96354.26382	49.752941	0.04112	-0.095556	1.008351
96477.96132	49.726471	0.040905	-0.094565	1.009054
96601.66064	49.80294	0.045032	-0.094628	1.013939
96725.34455	49.726471	0.047028	-0.095007	1.00871
96849.06554	49.726471	0.043203	-0.096469	1.00466
96968.92449	49.773529	0.043781	-0.095601	1.007663
97092.63726	49.767647	0.043061	-0.094356	1.00696
97212.48048	49.767647	0.043003	-0.094114	1.01033
97336.17934	49.785294	0.044116	-0.092487	1.011277
97456.0509	49.799999	0.044766	-0.095039	1.012699
97587.73663	49.797058	0.046425	-0.094695	1.006982
97707.37663	49.785294	0.042785	-0.094423	1.005588
97831.36319	49.797058	0.043948	-0.093263	1.012948
97950.97715	49.811764	0.046294	-0.092419	1.012153
98070.86981	49.811764	0.045667	-0.092839	1.012776
98190.70548	49.838234	0.045077	-0.093314	1.012998
98310.53022	49.849998	0.046196	-0.09359	1.011778
98430.36418	49.817646	0.045912	-0.093344	1.010729
98554.05481	49.826469	0.045782	-0.09577	1.006847
98681.59882	49.832352	0.046422	-0.094416	1.008608
98801.43892	49.861763	0.044427	-0.093408	1.007669
98929.24637	49.838234	0.043724	-0.09353	1.008247
99049.07085	49.847061	0.046131	-0.095642	1.012522
99168.63403	49.87941	0.04546	-0.095311	1.009699
99288.4621	49.882355	0.046971	-0.095103	1.009404
99416.22689	49.867645	0.046362	-0.094765	1.00494
99536.09423	49.852943	0.043046	-0.093737	1.008375
99655.60304	49.897057	0.042559	-0.093856	1.007301
99775.38991	49.900002	0.044099	-0.093301	1.010465
99895.19861	49.902939	0.044994	-0.093481	1.007467
100015.0189	49.917648	0.043022	-0.094209	1.010407
100134.8511	49.861763	0.044127	-0.093906	1.010495
100258.4913	49.902939	0.046408	-0.094109	1.012231
100382.1717	49.941177	0.0456	-0.095907	1.008367
100498.1202	49.94706	0.046216	-0.09354	1.010776
100617.9187	49.941177	0.046949	-0.094331	1.013796
100733.7903	49.920589	0.045099	-0.093042	1.011723
100857.5352	49.94706	0.047635	-0.09382	1.010711
100977.2623	49.950001	0.045772	-0.094989	1.010701
101093.2202	49.979412	0.043721	-0.093259	1.014966
101224.6793	49.979412	0.040959	-0.094363	1.002603
101348.3194	49.97353	0.042584	-0.094647	1.011709
101471.9997	50	0.047361	-0.093356	1.011292
101595.6477	49.964706	0.046441	-0.094821	1.00213
101719.2836	50.011765	0.043444	-0.09463	1.006726
101842.9767	50	0.043805	-0.092269	1.010872
101962.7562	50.005882	0.044535	-0.092948	1.011304
102082.5964	49.97353	0.043767	-0.093173	1.009825
102198.5786	50.049999	0.042559	-0.095439	1.007261
102318.4648	50.005882	0.043553	-0.095047	1.003348
102442.1457	50.008823	0.04412	-0.093546	1.010763
102561.9499	50.02647	0.046456	-0.093137	1.012451
102681.7003	50.032352	0.046877	-0.093025	1.0127
102805.4235	50.032352	0.045321	-0.095345	1.011497
102932.9276	50.061764	0.042971	-0.096354	1.00758
103056.5708	50.05294	0.043017	-0.094237	1.012046
103180.2599	50.079411	0.047919	-0.093437	1.011324
103303.9493	50.088234	0.045631	-0.095497	1.00215
103423.7526	50.05294	0.045394	-0.094804	1.005356
103555.4184	50.097061	0.044192	-0.094413	1.012904
103679.1128	50.085293	0.045204	-0.095527	1.006182
103798.9635	50.12059	0.044527	-0.096001	1.007616
103918.5249	50.094116	0.044297	-0.096224	1.006773
104038.3118	50.132355	0.044313	-0.095758	1.005697
104158.1096	50.123528	0.043918	-0.095631	1.005479
104277.946	50.097061	0.045843	-0.096241	1.005224
104401.6217	50.123528	0.044102	-0.09495	1.005597
104521.463	50.073528	0.043406	-0.094707	1.009424
104645.105	50.173531	0.045133	-0.093455	1.013604
104764.9354	50.141174	0.042505	-0.094405	1.015175
104880.921	50.105881	0.04277	-0.094238	1.005619
105000.7272	50.123528	0.043256	-0.094237	1.007406
105120.5667	50.144119	0.04349	-0.093775	1.007366
105244.243	50.141174	0.046833	-0.093595	1.013909
105375.6317	50.135292	0.044631	-0.093267	1.008391
105491.5471	50.164707	0.043806	-0.095366	1.004964
105607.3762	50.161766	0.045128	-0.095707	1.009703
105726.9975	50.173531	0.045101	-0.096371	1.007319
105842.8348	50.202942	0.045774	-0.095635	1.012476
105962.5473	50.191177	0.043784	-0.093876	1.009463
106082.2408	50.173531	0.04562	-0.09301	1.011176
106205.7532	50.220589	0.045771	-0.096008	1.006729
106333.1327	50.194118	0.04294	-0.09423	1.01034
106456.7085	50.185295	0.047122	-0.093679	1.011963
106580.2457	50.211765	0.043624	-0.096014	1.008091
106703.8665	50.205883	0.042408	-0.096262	1.006812
106831.2699	50.217648	0.044435	-0.094089	1.010185
106954.7759	50.205883	0.046217	-0.094856	1.008837
107086.0144	50.205883	0.046411	-0.093193	1.010118
107209.8036	50.205883	0.045159	-0.092237	1.011665
107329.2267	50.258823	0.047363	-0.095419	1.013834
107448.8839	50.226471	0.045771	-0.095057	1.014728
107568.5475	50.258823	0.046088	-0.095881	1.012386
107688.2664	50.241177	0.046786	-0.096523	1.012016
107807.9948	50.267647	0.045894	-0.09534	1.009529
107931.5254	50.27647	0.046227	-0.095745	1.007388
108051.2451	50.244118	0.044638	-0.096316	1.004234
108174.7593	50.308823	0.044125	-0.094856	1.009018
108294.4555	50.267647	0.043078	-0.095114	1.007198
108418.0038	50.279411	0.04417	-0.094411	1.013325
108549.4839	50.294117	0.04355	-0.095806	1.005204
108665.0302	50.291176	0.044697	-0.096115	1.005387
108780.8164	50.282352	0.047099	-0.094945	1.013314
108900.4989	50.308823	0.047651	-0.095126	1.010564
109020.1675	50.320587	0.047118	-0.093656	1.013156
109139.8504	50.320587	0.045795	-0.094841	1.009385
109259.4737	50.299999	0.045952	-0.094895	1.010372
109383.0532	50.30294	0.044084	-0.095686	1.006166
109514.2789	50.344116	0.041876	-0.095132	1.014066
109642.7179	50.329411	0.044163	-0.094874	1.005211
109769.2019	50.317646	0.045751	-0.093936	1.013426
109888.8415	50.317646	0.04619	-0.09499	1.014482
110004.4234	50.314705	0.042598	-0.09513	1.008354
110120.2312	50.349998	0.042914	-0.096053	1.007383
110247.612	50.341175	0.042268	-0.095345	1.005821
110367.2979	50.37059	0.046222	-0.094355	1.013622
110486.931	50.323528	0.045693	-0.093378	1.011799
110606.6179	50.341175	0.046582	-0.093215	1.01044
110730.0475	50.347061	0.045932	-0.096391	1.006819
110853.6161	50.382355	0.043918	-0.096434	1.004361
110973.2139	50.382355	0.043007	-0.096692	1.007468
111096.7069	50.394119	0.04315	-0.094404	1.010771
111216.3383	50.373528	0.043147	-0.094951	1.009294
111336.0081	50.400002	0.041875	-0.09457	1.01002
111455.6975	50.441177	0.042688	-0.094999	1.00889
111575.3587	50.405884	0.042886	-0.093699	1.007791
111691.0887	50.414707	0.043286	-0.095739	1.004735
111806.9173	50.373528	0.046949	-0.095288	1.003925
111926.5965	50.397057	0.047135	-0.095187	1.009156
112046.2605	50.408825	0.045658	-0.095316	1.008962
112164.1121	50.438236	0.046209	-0.095711	1.010326
112283.7853	50.382355	0.045893	-0.095361	1.00874
112403.2065	50.467648	0.046904	-0.095344	1.008113
112522.8811	50.432354	0.047575	-0.095497	1.009505
112642.5019	50.464706	0.0449	-0.096462	1.008749
112762.178	50.452942	0.046036	-0.096435	1.004194
112881.8509	50.452942	0.046645	-0.095483	1.005423
113005.3791	50.485294	0.044456	-0.09608	1.005092
113128.9209	50.485294	0.043214	-0.09484	1.009357
113248.5276	50.476471	0.043849	-0.095104	1.008085
113371.9314	50.517647	0.045074	-0.094661	1.012932
113491.5713	50.502941	0.046187	-0.094493	1.011106
113615.0658	50.482353	0.046791	-0.094914	1.008197
113734.7463	50.488235	0.046949	-0.095494	1.010634
113858.2784	50.508823	0.043377	-0.09667	1.003314
113977.8821	50.511765	0.045454	-0.0953	1.002999
114101.3873	50.482353	0.043399	-0.095141	1.005994
114224.896	50.517647	0.046047	-0.093857	1.012621
114344.5151	50.532352	0.044733	-0.093973	1.0137
114467.959	50.538235	0.045696	-0.094832	1.012686
114587.5381	50.541176	0.046209	-0.09551	1.010748
114714.8774	50.529411	0.04451	-0.095936	1.004412
114834.4692	50.558823	0.042046	-0.095558	1.006935
114954.1004	50.532352	0.042623	-0.095233	1.005573
115081.426	50.547058	0.044847	-0.093845	1.01159
115201.0049	50.538235	0.046019	-0.093897	1.012114
115324.4103	50.567646	0.04603	-0.095159	1.009783
115447.8239	50.585293	0.04552	-0.096722	1.010684
115563.5295	50.573528	0.045305	-0.095266	1.005727
115683.1071	50.611763	0.046029	-0.095915	1.004868
115798.8206	50.579411	0.047948	-0.095104	1.011143
115918.433	50.567646	0.047446	-0.09412	1.011967
116041.9299	50.602943	0.047034	-0.0953	1.009063
116161.4164	50.599998	0.044586	-0.096993	1.009397
116284.9558	50.599998	0.043494	-0.095897	1.005164
116408.4119	50.579411	0.043465	-0.09464	1.010622
116531.937	50.611763	0.046683	-0.093123	1.010128
116655.3994	50.582352	0.046729	-0.095354	1.010021
116778.8281	50.617645	0.043841	-0.096382	1.007869
116902.2748	50.579411	0.043392	-0.095225	1.008751
117025.7455	50.632355	0.045018	-0.09446	1.01476
117145.3091	50.647057	0.044857	-0.094117	1.015776
117268.7309	50.605881	0.047259	-0.096172	1.011515
117388.3253	50.635292	0.046357	-0.096727	1.012066
117511.7752	50.644119	0.046248	-0.096917	1.005609
117635.2195	50.650002	0.04414	-0.095076	1.006356
117754.7978	50.638237	0.04355	-0.094817	1.005461
117878.2374	50.664707	0.043932	-0.094312	1.013059
117997.829	50.638237	0.04371	-0.09411	1.013646
118121.2771	50.670589	0.045317	-0.094904	1.014056
118240.8746	50.670589	0.044813	-0.095085	1.014024
118372.0035	50.655884	0.045213	-0.09462	1.005333
118491.6593	50.647057	0.044423	-0.09429	1.009344
118619.2076	50.676472	0.04318	-0.094404	1.008785
118738.7765	50.673531	0.04684	-0.095493	1.012171
118858.1287	50.708824	0.046838	-0.095796	1.011127
118987.4639	50.664707	0.042405	-0.09513	1.004802
119110.9099	50.667648	0.045212	-0.094288	1.010685
119234.3295	50.705883	0.047216	-0.09488	1.010393
119353.9169	50.702942	0.048157	-0.094854	1.010418
119471.6622	50.711765	0.047359	-0.09462	1.011409
119587.1341	50.744118	0.046172	-0.094791	1.013529
119702.8951	50.705883	0.043594	-0.095985	1.007363
119822.5067	50.717648	0.041433	-0.096458	1.008627
119945.9431	50.708824	0.043895	-0.095081	1.01243
120069.3432	50.735294	0.045594	-0.095909	1.010322
120192.7562	50.729412	0.045667	-0.097035	1.006923
120312.2531	50.788235	0.04553	-0.096945	1.005896
120435.6332	50.738235	0.044304	-0.09583	1.005682
120555.1674	50.758823	0.048083	-0.095338	1.005604
120670.8941	50.797058	0.045999	-0.096475	1.006526
120794.2707	50.788235	0.045267	-0.095807	1.004475
120917.6806	50.767647	0.042424	-0.095473	1.011307
121037.2343	50.785294	0.04225	-0.094764	1.007153
121156.8327	50.782352	0.043034	-0.094774	1.009743
121284.0729	50.773529	0.04781	-0.095699	1.010247
121411.2965	50.755882	0.044742	-0.094947	1.006517
121530.8211	50.797058	0.044582	-0.094534	1.007422
121654.1352	50.80294	0.043712	-0.09499	1.012755
121773.6729	50.788235	0.044717	-0.094669	1.016184
121904.9677	50.820587	0.046654	-0.096488	1.012725
122020.3875	50.841175	0.044364	-0.096882	1.003769
122139.9571	50.820587	0.046182	-0.096584	1.00641
122259.4571	50.814705	0.045962	-0.096302	1.003862
122378.9713	50.826469	0.045805	-0.096488	1.009574
122498.5514	50.852943	0.044365	-0.096988	1.008185
122625.8007	50.838234	0.043756	-0.096625	1.006722
122749.2122	50.847061	0.045097	-0.095039	1.01217
122872.5896	50.826469	0.046323	-0.096189	1.005708
122992.1712	50.891174	0.046753	-0.096833	1.005332
123115.5381	50.87059	0.044028	-0.095778	1.001719
123235.0567	50.908825	0.044041	-0.097542	1.005944
123358.4248	50.873528	0.043252	-0.095254	1.009404
123477.9314	50.87059	0.043486	-0.095416	1.009669
123601.2909	50.911766	0.04537	-0.094974	1.01204
123720.8202	50.902939	0.045196	-0.094519	1.011505
123844.1935	50.891174	0.043631	-0.096563	1.010836
123963.6594	50.935295	0.047636	-0.096646	1.010384
124083.2035	50.902939	0.048531	-0.09472	1.009348
124202.7573	50.900002	0.048188	-0.095916	1.010289
124318.3499	50.94706	0.04559	-0.094149	1.014081
124437.9469	50.920589	0.044539	-0.094953	1.014922
124557.4809	50.929413	0.044742	-0.096109	1.012739
124673.1356	50.982353	0.043889	-0.096515	1.008635
124786.7627	50.958824	0.044917	-0.096133	1.00623
124902.4107	50.976471	0.047789	-0.09502	1.01227
125029.6783	50.929413	0.046524	-0.095221	1.005941
125149.196	50.944118	0.044082	-0.096565	1.003521
125268.7758	50.982353	0.043395	-0.096181	1.001697
