18173	0.404508416210154	0	0	39.7254777422524
18174	0.406895926100268	0	0	39.7926017266490
18175	0.401023550519620	0	0	39.8593726640989
18176	0.408858320510719	0	0	39.9257924110098
18177	0.406622582841493	0	0	39.9918628140276
18178	0.415474446303637	0	0	40.0575857100883
18179	0.408770672555002	0	0	40.1229629264688
18180	0.405882213757070	0	0	40.1879962808377
18181	0.403316594242282	0	0	40.2526875813057
18182	0.395563989117847	0	0	40.3170386264764
18183	0.409770850439251	0	0	40.3810512054955
18184	0.408171278408903	0	0	40.4447270981011
18185	0.409336710524737	0	0	40.5080680746732
18186	0.401163683595555	0	0	40.5710758962822
18187	0.412318916995212	0	0	40.6337523147389
18188	0.407475672287632	0	0	40.6960990726423
18189	0.413323968819971	0	0	40.7581179034286
18190	0.406585141884481	0	0	40.8198105314190
18191	0.408975969728594	0	0	40.8811786718678
18192	0.415224411339868	0	0	40.9422240310103
18193	0.411983719132017	0	0	41.0029483061097
18194	0.411657843628827	0	0	41.0633531855048
18195	0.417956217310186	0	0	41.1234403486565
18196	0.408813530504167	0	0	41.1832114661950
18197	0.411989138559694	0	0	41.2426681999654
18198	0.416112043761509	0	0	41.3018122030750
18199	0.418178050130740	0	0	41.3606451199382
18200	0.414315016427862	0	0	41.4191685863229
18201	0.424303892319744	0	0	41.4773842293956
18202	0.405860150207351	0	0	41.5352936677670
18203	0.409164787517380	0	0	41.5928985115364
18204	0.412290778731957	0	0	41.6502003623371
18205	0.411070978801975	0	0	41.7072008133804
18206	0.416053447736827	0	0	41.7639014495003
18207	0.405467208301698	0	0	41.8203038471972
18208	0.414620416820022	0	0	41.8764095746820
18209	0.418924472662094	0	0	41.9322201919194
18210	0.410875692948526	0	0	41.9877372506716
18211	0.412971290078054	0	0	42.0429622945411
18212	0.406719549093860	0	0	42.0978968590138
18213	0.409112713147816	0	0	42.1525424715018
18214	0.415538995344514	0	0	42.2069006513855
18215	0.421050168041410	0	0	42.2609729100560
18216	0.419721841526440	0	0	42.3147607509574
18217	0.415960813532087	0	0	42.3682656696280
18218	0.413259773208931	0	0	42.4214891537423
18219	0.410533232437730	0	0	42.4744326831525
18220	0.418931545946013	0	0	42.5270977299289
18221	0.419445316234499	0	0	42.5794857584017
18222	0.413177211606687	0	0	42.6315982252010
18223	0.415508678758593	0	0	42.6834365792979
18224	0.418852703518067	0	0	42.7350022620442
18225	0.414152565307899	0	0	42.7862967072127
18226	0.412800103783059	0	0	42.8373213410373
18227	0.416858350560106	0	0	42.8880775822522
18228	0.417371245248881	0	0	42.9385668421316
18229	0.425451504900695	0	0	42.9887905245290
18230	0.419729002353308	0	0	43.0387500259159
18231	0.420081614967813	0	0	43.0884467354209
18232	0.430238849254577	0	0	43.1378820348683
18233	0.418787736414625	0	0	43.1870572988162
18234	0.418267451227832	0	0	43.2359738945953
18235	0.414471429984456	0	0	43.2846331823462
18236	0.419340492853462	0	0	43.3330365150576
18237	0.417734940078014	0	0	43.3811852386041
18238	0.417203139536036	0	0	43.4290806917831
18239	0.423195978535379	0	0	43.4767242063523
18240	0.413712978348180	0	0	43.5241171070669
18241	0.407705722568716	0	0	43.5712607117159
18242	0.426276665449949	0	0	43.6181563311594
18243	0.426659278112118	0	0	43.6648052693643
18244	0.422849525159446	0	0	43.7112088234412
18245	0.413188599247514	0	0	43.7573682836801
18246	0.419874334765563	0	0	43.8032849335863
18247	0.430945488998305	0	0	43.8489600499161
18248	0.425672513720475	0	0	43.8943949027124
18249	0.420321519436580	0	0	43.9395907553398
18250	0.419478773438767	0	0	43.9845488645198
18251	0.420015855812601	0	0	44.0292704803659
18252	0.420044398678101	0	0	44.0737568464180
18253	0.417930694257858	0	0	44.1180091996774
18254	0.432671486899574	0	0	44.1620287706408
18255	0.427574901713854	0	0	44.2058167833345
18256	0.424949181149161	0	0	44.2493744553489
18257	0.431590093449032	0	0	44.2927029978717
18258	0.417820343848273	0	0	44.3358036157221
18259	0.422764533089927	0	0	44.3786775073840
18260	0.422512998246730	0	0	44.4213258650393
18261	0.419423698099368	0	0	44.4637498746012
18262	0.426086279772927	0	0	44.5059507157470
18263	0.424219176641741	0	0	44.5479295619511
18264	0.431843714581538	0	0	44.5896875805174
18265	0.426508992124977	0	0	44.6312259326117
18266	0.421243802647040	0	0	44.6725457732943
18267	0.432438297768103	0	0	44.7136482515520
18268	0.429468506173062	0	0	44.7545345103296
18269	0.430276794951770	0	0	44.7952056865622
18270	0.428607612940098	0	0	44.8356629112068
18271	0.425456454614320	0	0	44.8759073092732
18272	0.418971051418042	0	0	44.9159399998559
18273	0.430467053666929	0	0	44.9557620961648
18274	0.429706491830115	0	0	44.9953747055562
18275	0.432299050405325	0	0	45.0347789295639
18276	0.420967546102453	0	0	45.0739758639293
18277	0.425327730510853	0	0	45.1129665986322
18278	0.432692359256080	0	0	45.1517522179211
18279	0.429886781463806	0	0	45.1903338003433
18280	0.431961970147256	0	0	45.2287124187746
18281	0.423209788785360	0	0	45.2668891404495
18282	0.430781633512894	0	0	45.3048650269908
18283	0.429990142429514	0	0	45.3426411344388
18284	0.432922526727773	0	0	45.3802185132812
18285	0.416369495747189	0	0	45.4175982084816
18286	0.423473380144156	0	0	45.4547812595093
18287	0.435216747057155	0	0	45.4917687003675
18288	0.433372930904794	0	0	45.5285615596226
18289	0.421766575332669	0	0	45.5651608604324
18290	0.425333129469499	0	0	45.6015676205747
18291	0.418054442981030	0	0	45.6377828524757
18292	0.429349750996154	0	0	45.6738075632377
18293	0.429681617567905	0	0	45.7096427546679
18294	0.426279828170467	0	0	45.7452894233052
18295	0.427927972405742	0	0	45.7807485604490
18296	0.428889917244626	0	0	45.8160211521857
18297	0.422490833155838	0	0	45.8511081794170
18298	0.421714349041518	0	0	45.8860106178866
18299	0.433149172206967	0	0	45.9207294382075
18300	0.431952094291041	0	0	45.9552656058890
18301	0.434913735379701	0	0	45.9896200813636
18302	0.434675320658797	0	0	46.0237938200134
18303	0.429384882310561	0	0	46.0577877721971
18304	0.430692064607135	0	0	46.0916028832761
18305	0.424256050351671	0	0	46.1252400936407
18306	0.429353303959254	0	0	46.1587003387367
18307	0.429867390347852	0	0	46.1919845490909
18308	0.429263941995694	0	0	46.2250936503371
18309	0.424504439274047	0	0	46.2580285632420
18310	0.425013625231184	0	0	46.2907902037308
18311	0.426464605062426	0	0	46.3233794829123
18312	0.433041856273038	0	0	46.3557973071045
18313	0.430920014805627	0	0	46.3880445778600
18314	0.432637570583638	0	0	46.4201221919905
18315	0.427895350602367	0	0	46.4520310415923
18316	0.428579812087657	0	0	46.4837720140707
18317	0.422562144378003	0	0	46.5153459921648
18318	0.441056446932074	0	0	46.5467538539721
18319	0.430218056981056	0	0	46.5779964729728
18320	0.422493137252901	0	0	46.6090747180542
18321	0.431219030459879	0	0	46.6399894535346
18322	0.436383987694473	0	0	46.6707415391879
18323	0.428919117470482	0	0	46.7013318302665
18324	0.431631255974809	0	0	46.7317611775262
18325	0.435357276736878	0	0	46.7620304272491
18326	0.435315340693422	0	0	46.7921404212674
18327	0.436623963598149	0	0	46.8220919969865
18328	0.426227130691342	0	0	46.8518859874089
18329	0.440413663316699	0	0	46.8815232211568
18330	0.441002989640289	0	0	46.9110045224952
18331	0.436689372864317	0	0	46.9403307113549
18332	0.433101766672720	0	0	46.9695026033557
18333	0.429373932428291	0	0	46.9985210098281
18334	0.432784860423084	0	0	47.0273867378367
18335	0.432800032520828	0	0	47.0561005902026
18336	0.435634690378994	0	0	47.0846633655250
18337	0.440723171376816	0	0	47.1130758582041
18338	0.441218701758591	0	0	47.1413388584631
18339	0.440334181674481	0	0	47.1694531523697
18340	0.437156598373757	0	0	47.1974195218585
18341	0.437417790413624	0	0	47.2252387447524
18342	0.436260981567337	0	0	47.2529115947842
18343	0.438167563386530	0	0	47.2804388416186
18344	0.431257303276913	0	0	47.3078212508728
18345	0.439752596768455	0	0	47.3350595841383
18346	0.437474017570935	0	0	47.3621545990022
18347	0.427635496989932	0	0	47.3891070490678
18348	0.434858669225813	0	0	47.4159176839758
18349	0.439187132530163	0	0	47.4425872494251
18350	0.437430877146185	0	0	47.4691164871935
18351	0.440258969512072	0	0	47.4955061351586
18352	0.439819132277684	0	0	47.5217569273177
18353	0.442540505482394	0	0	47.5478695938087
18354	0.441238326800565	0	0	47.5738448609304
18355	0.435646538607945	0	0	47.5996834511624
18356	0.445567462841612	0	0	47.6253860831854
18357	0.438463773556850	0	0	47.6509534719009
18358	0.437577850208884	0	0	47.6763863284515
18359	0.435240058782927	0	0	47.7016853602404
18360	0.444696513227085	0	0	47.7268512709510
18361	0.436977055823978	0	0	47.7518847605667
18362	0.445501796939406	0	0	47.7767865253901
18363	0.433031413421394	0	0	47.8015572580625
18364	0.440317407765670	0	0	47.8261976475831
18365	0.439371951998570	0	0	47.8507083793282
18366	0.439447499031000	0	0	47.8750901350703
18367	0.431823657256334	0	0	47.8993435929969
18368	0.436700672752549	0	0	47.9234694277293
18369	0.445163068829233	0	0	47.9474683103417
18370	0.451680970170485	0	0	47.9713409083795
18371	0.441286586439571	0	0	47.9950878858780
18372	0.431338747746518	0	0	48.0187099033809
18373	0.438835523027197	0	0	48.0422076179585
18374	0.441838055621493	0	0	48.0655816832261
18375	0.438060059563659	0	0	48.0888327493622
18376	0.452630729287955	0	0	48.1119614631264
18377	0.441753410756338	0	0	48.1349684678775
18378	0.447327323627330	0	0	48.1578544035914
18379	0.442956803044530	0	0	48.1806199068788
18380	0.443823187067523	0	0	48.2032656110030
18381	0.451254400870741	0	0	48.2257921458975
18382	0.436049510226392	0	0	48.2482001381833
18383	0.439236127523698	0	0	48.2704902111866
18384	0.436217664175147	0	0	48.2926629849559
18385	0.445733304921889	0	0	48.3147190762794
18386	0.445967578361796	0	0	48.3366590987021
18387	0.444673376408892	0	0	48.3584836625427
18388	0.448705241590602	0	0	48.3801933749109
18389	0.436011292832690	0	0	48.4017888397238
18390	0.447991977368054	0	0	48.4232706577232
18391	0.433713988146598	0	0	48.4446394264920
18392	0.445802681157369	0	0	48.4658957404708
18393	0.434499906679587	0	0	48.4870401909744
18394	0.445063593032965	0	0	48.5080733662086
18395	0.443867367729494	0	0	48.5289958512860
18396	0.449410556771756	0	0	48.5498082282426
18397	0.447124821023501	0	0	48.5705110760540
18398	0.452323032332703	0	0	48.5911049706514
18399	0.442173752424040	0	0	48.6115904849374
18400	0.435397897109336	0	0	48.6319681888025
18401	0.433998980813435	0	0	48.6522386491402
18402	0.453917254093349	0	0	48.6724024298634
18403	0.447125238120874	0	0	48.6924600919198
18404	0.447602405481241	0	0	48.7124121933072
18405	0.446211398405404	0	0	48.7322592890897
18406	0.438805141515237	0	0	48.7520019314125
18407	0.445783626943305	0	0	48.7716406695176
18408	0.442966457642148	0	0	48.7911760497589
18409	0.449271045708362	0	0	48.8106086156173
18410	0.443549537936241	0	0	48.8299389077163
18411	0.457296780226824	0	0	48.8491674638362
18412	0.440797113304757	0	0	48.8682948189300
18413	0.451884846561098	0	0	48.8873215051375
18414	0.451614641451689	0	0	48.9062480518003
18415	0.444328250950806	0	0	48.9250749854769
18416	0.461689780152574	0	0	48.9438028299567
18417	0.442689236456571	0	0	48.9624321062752
18418	0.445548659771087	0	0	48.9809633327279
18419	0.456367668188127	0	0	48.9993970248850
18420	0.453666073088454	0	0	49.0177336956060
18421	0.439855347854720	0	0	49.0359738550533
